date,company,price_change_1d,price_change_5d,volatility_post,abnormal_return,volume_spike,label
2022-01-09 23:00:00,Reliance,1.5564398495548513,8.868603475771323,0.8116495204119054,1.9841022421794916,6.010088605700291,0
2022-01-10 00:00:00,SBI,1.7859942892319385,0.1443017324630438,2.2266733038475217,3.6515342358877576,0.5624103944172582,0
2022-01-10 01:00:00,Tata Motors,0.9709958809572402,5.324976180337691,3.700806133004554,0.32785256344142255,1.0260049100422182,1
2022-01-10 02:00:00,Reliance,-2.8793706158319066,1.6327225408989432,4.819589572681307,-2.128735277676949,0.44182497912013013,0
2022-01-10 03:00:00,Wipro,-1.515058773961541,-0.7728257599062629,2.1382178780956265,-0.16946714376491875,9.014769617365387,1
2022-01-10 04:00:00,TCS,-1.061298006528419,6.375308168288072,1.0767890007350729,0.6124123204081457,0.3679453031816301,0
2022-01-10 05:00:00,Tata Motors,-0.19253492589472398,-0.1478708405544202,2.7039644970653542,-0.2567106839892628,2.8259498247105936,0
2022-01-10 06:00:00,Tata Motors,2.3331187837752,2.8919058641931428,0.39548252744155565,-1.5276939832157885,1.2768983654247799,0
2022-01-10 07:00:00,ICICI,0.09895354581502495,1.7438262544765992,2.81477695684692,0.45631184010740644,3.1375850003944388,1
2022-01-10 08:00:00,HDFC,-0.33727327753347447,2.05822221870769,0.17669209331460412,-3.494606899142102,0.843311360605769,0
2022-01-10 09:00:00,HDFC,-0.9322323267947673,-10.453236816536533,2.4828569475648417,1.0846960519362243,2.6905895891223537,0
2022-01-10 10:00:00,ICICI,0.14367354388626255,1.705474749453947,2.702855046923479,2.598787779241247,0.07196603977380038,0
2022-01-10 11:00:00,SBI,-0.7329677901124583,-10.994140028487625,2.7701485796164294,-3.373863321104812,5.670416885440046,0
2022-01-10 12:00:00,Wipro,0.6759711215278579,-3.5473390035100754,2.315107958023087,-1.5775690904660502,3.710006472472294,0
2022-01-10 13:00:00,Reliance,1.1665111798391605,3.6860590872359817,2.4165324253650264,2.6904217234942003,0.0842351451839407,1
2022-01-10 14:00:00,Wipro,0.22227909427787476,-9.612331835726147,0.8102214111355481,0.32174314399811305,1.0631598036729977,1
2022-01-10 15:00:00,Reliance,-4.033328956757529,0.40352331757795734,2.2702785612029333,-5.485106809992047,3.266458215975873,0
2022-01-10 16:00:00,SBI,-1.9881990598631474,3.2345999341767935,2.4120251684660197,-5.972073971999922,0.2540666847501413,1
2022-01-10 17:00:00,ICICI,0.1690274518062302,-4.43148806401026,0.6902595181842353,-3.1807397271933473,0.2421491054481804,1
2022-01-10 18:00:00,ICICI,-1.7226376912835808,3.2732140766855244,1.2515788368669631,-1.6711488878057568,0.6046459529042283,0
2022-01-10 19:00:00,Reliance,1.5906188351968815,0.22340269700536863,2.5411058003186557,1.2922246984237111,1.3554420662505653,1
2022-01-10 20:00:00,Infosys,-0.038216002919219325,-4.075566075765557,0.546813644092,-3.296641156896018,1.9258449663716894,0
2022-01-10 21:00:00,Tata Motors,-0.9497616995148157,-5.947243623947194,0.034970431761988774,-0.5628806816949351,2.126583050972141,0
2022-01-10 22:00:00,Infosys,-2.1206878073525552,7.6438693019694615,2.758925399888159,1.8887012522745499,0.689941573353354,0
2022-01-10 23:00:00,HDFC,-2.2392740185930853,4.1013727427517574,1.889438404795242,-0.07915084745303658,0.3901520523605809,0
2022-01-11 00:00:00,ICICI,-3.236022377836293,0.12874157129607575,1.3624386013734453,0.3639238537685998,0.49564903412477457,0
2022-01-11 01:00:00,HDFC,-0.5770391722989823,-6.507110722030255,0.7507204493847757,-2.4168335947175237,1.650243228490133,0
2022-01-11 02:00:00,SBI,-0.5436926300568775,4.869668436261408,0.6654089397585792,1.5344549196310986,0.5783175089702057,1
2022-01-11 03:00:00,ONGC,0.2641464589151778,4.47962308440832,0.020756828948573558,0.11338549079084509,2.1681578937923955,0
2022-01-11 04:00:00,Reliance,-4.358787296745968,1.1117966313639387,1.324984884951241,2.7388858857989855,0.3640075980864509,0
2022-01-11 05:00:00,Adani,-2.5460416897802176,3.5933908466326003,2.087696464788054,-3.4435917430106064,1.1318754947779353,1
2022-01-11 06:00:00,Tata Motors,-0.37808942571099735,4.531851257392761,1.364446222238986,-5.99632898861671,1.2845782007710056,1
2022-01-11 07:00:00,Reliance,0.6749512179729102,6.083597700284269,2.2293543476717153,-0.8147187619345885,2.198537905852837,1
2022-01-11 08:00:00,Tata Motors,-0.676232430632653,3.51219594023968,2.7207261512071885,2.326624356844019,0.2806483481619879,1
2022-01-11 09:00:00,Adani,1.0324290460240253,0.8475595067841672,3.1728838932418864,-1.6095853498359851,0.07153101950488464,0
2022-01-11 10:00:00,Tata Motors,-1.358867370849627,2.966588585413449,2.0628076502774544,-2.6746064223785746,0.8332276548982354,1
2022-01-11 11:00:00,ONGC,-1.6889176902609042,-2.6019558319085223,1.408476583262442,2.9548644007919873,0.9494013801083114,0
2022-01-11 12:00:00,Wipro,1.7402907065971933,-2.901181255841575,0.8573840127737933,1.0150920484658221,0.48631671499537676,1
2022-01-11 13:00:00,SBI,-4.775090580702603,0.09572462949473705,2.227171748508355,1.9964653895365596,3.826813310621316,1
2022-01-11 14:00:00,Wipro,-3.9089142875834164,-2.8268659511058916,1.397668618775568,-1.8530955028258127,2.644356665241308,1
2022-01-11 15:00:00,TCS,-1.5736550906659947,-6.510406101567263,4.234074715870651,-1.615536696661715,0.0787334282955437,0
2022-01-11 16:00:00,ICICI,0.34961285343478465,-6.672240789717189,3.093196953981213,-0.46419092407236223,0.30726160417594284,0
2022-01-11 17:00:00,Adani,2.812438625749247,5.198407841901211,3.255289941512533,1.9592709400365924,0.024100935235636528,0
2022-01-11 18:00:00,HDFC,-3.677128817276425,-1.4418881592794606,2.1728442016888314,-1.3534001226512857,0.9068929024681804,0
2022-01-11 19:00:00,ICICI,1.3576547557637269,0.1270774220895901,3.2686847260613012,-2.1658536062707308,0.4517336138350633,1
2022-01-11 20:00:00,Wipro,3.0443504667516863,5.285233490647853,1.8040006566212046,2.0618609780114796,0.079101509018186,0
2022-01-11 21:00:00,Adani,0.19414774507788066,-17.890948518402496,2.035366590109869,-3.3177714643035006,4.466065147196258,0
2022-01-11 22:00:00,Wipro,-0.2585264032468895,-8.850710242731628,1.262988407256747,0.07946284567050087,3.151032073496112,1
2022-01-11 23:00:00,SBI,-0.07345450579289427,3.4061196372296316,2.2106030468863054,9.098103429277112,0.5482355270128285,0
2022-01-12 00:00:00,Adani,2.7415641756529125,6.8529555740748656,0.22925915191240076,0.1767529891065398,2.9129444871960137,1
2022-01-12 01:00:00,Reliance,-1.4125860039601903,-7.892682905127049,2.7345308471348755,-5.176812107054559,0.46784238792583244,0
2022-01-12 02:00:00,TCS,2.058645404738017,-3.1742904488716057,2.1737602865935703,5.487726336808096,1.9592097003357087,0
2022-01-12 03:00:00,Reliance,-1.7145915689175315,-3.559239931164192,1.03879876880005,-1.0569567529634019,3.6396602895261756,0
2022-01-12 04:00:00,SBI,-0.8221902101850621,-2.4405118557766903,2.535480923125958,2.6412771133830746,0.24873266860919707,0
2022-01-12 05:00:00,Reliance,0.017230477013840378,-3.7822658549160266,1.220657174790743,-0.1575955641323499,0.33320455266114046,1
2022-01-12 06:00:00,Adani,-1.636414643203939,-3.308795006995178,1.6736688955222085,1.3081833151181026,0.17707358753885094,1
2022-01-12 07:00:00,SBI,2.3864428794116725,5.6402720118680065,1.9862840248019336,-3.608229187484265,0.07595164304884233,1
2022-01-12 08:00:00,Wipro,-0.400181518311286,1.8080565852249166,3.6991903943319797,-1.420127787811834,0.2760113589541151,0
2022-01-12 09:00:00,HDFC,-0.7062082327120623,3.0318449155165137,2.275131756584955,1.5641367653412503,2.347520706536045,0
2022-01-12 10:00:00,Wipro,1.1208666166934598,3.362251310416986,1.7483930227558608,-1.7394126941291268,1.8255057635721783,1
2022-01-12 11:00:00,HDFC,1.6299809092990478,-2.229625845330423,3.2266994845583508,0.9491094155086939,0.4681137282119328,0
2022-01-12 12:00:00,Tata Motors,-0.446676369037088,4.01227228487134,3.4261521567174746,0.39067939858547784,2.2901896394251278,0
2022-01-12 13:00:00,HDFC,3.985653181443614,-4.523135917855743,1.6288412772575789,-0.7846815808722811,4.473984996068049,0
2022-01-12 14:00:00,Tata Motors,2.0639834210493224,2.6554571739569734,2.15012576262005,2.089619701791812,0.024662416020362794,1
2022-01-12 15:00:00,Adani,1.5354043140074227,-2.454202997105423,3.557462827772519,0.5541227044172676,0.3272934451719799,1
2022-01-12 16:00:00,TCS,3.3847663100901846,2.66879393333734,0.968570949261433,-3.6774704680607533,2.0143048790757216,0
2022-01-12 17:00:00,TCS,-0.015455335226560906,-0.015237629211888619,0.5053455012156303,0.4044967168635497,0.8958093495119255,0
2022-01-12 18:00:00,Wipro,0.2474271525642546,1.5393619409723966,1.9786019416638816,5.348613179138907,0.049472492098911136,1
2022-01-12 19:00:00,Reliance,-1.9853277648150245,0.57169628966244,1.2809769080358824,-0.3277180054019912,0.21506118940170388,0
2022-01-12 20:00:00,Tata Motors,-0.9899225755320502,2.6301280943475502,0.5112333943635254,0.4407125823884581,1.342912094296959,0
2022-01-12 21:00:00,Tata Motors,-0.0022512722902179507,4.257539906877224,0.5938305815770086,0.6501392200591066,0.7443865539442844,0
2022-01-12 22:00:00,Wipro,1.1389878859084546,1.4971620451925327,1.1382985706855058,0.17206790438819358,0.24089261212449817,1
2022-01-12 23:00:00,Tata Motors,-0.6607815956644475,1.3756522312724866,2.03408894940607,-1.1423035112148534,1.0853524067028018,0
2022-01-13 00:00:00,ICICI,-1.0775452862088484,-0.9601709527563979,1.5395519133366524,0.5696731416749062,1.3872661610153532,0
2022-01-13 01:00:00,Adani,0.8452485307448474,1.8750627417897165,3.7778985815600166,2.6988125299706454,0.6663290074775601,0
2022-01-13 02:00:00,Infosys,1.186435214081217,3.789327562764027,2.644284849930525,-2.82130270734038,0.7764799477539395,1
2022-01-13 03:00:00,Adani,-0.11555104537984251,0.36360377222344176,4.776795598822847,-0.349257393139827,0.0260497739062078,0
2022-01-13 04:00:00,HDFC,2.6941051616652167,-0.9725649071925675,2.059158268323335,-5.831072085809771,1.2832138760458291,1
2022-01-13 05:00:00,SBI,-0.5507173383247179,4.944641301097247,1.3898032911641112,-7.746598827757163,0.37961707736856865,0
2022-01-13 06:00:00,Infosys,-0.7222515605992377,-5.2823251378113225,2.639955304286967,1.412608526028246,2.0717862918930465,1
2022-01-13 07:00:00,Reliance,4.292598488412826,1.0450180567744607,2.635286137608298,-3.1284682640478465,1.143332324104223,0
2022-01-13 08:00:00,SBI,-1.3955112768937763,1.6499202299404487,2.396389333758309,2.067421835266388,1.964588870958444,0
2022-01-13 09:00:00,Tata Motors,-1.3132194328763802,3.40709655935662,1.5203318824814827,1.3327437027170892,0.04131568014256565,1
2022-01-13 10:00:00,Reliance,3.340397790446116,3.873590800268736,2.6272763391146863,-2.5267743102872675,3.828655065122769,0
2022-01-13 11:00:00,HDFC,-3.1514913246621576,-3.7946501690564394,0.7353650944398087,1.1060832468241488,0.4928049180185965,0
2022-01-13 12:00:00,SBI,0.3188054540079902,-0.9980519796607885,3.0016100848557494,-2.1743207642032223,0.3618635587929657,1
2022-01-13 13:00:00,TCS,-0.14050017440198265,2.024201971071645,2.565324533168692,4.387588180755396,0.38697572144545,0
2022-01-13 14:00:00,ONGC,1.4989619336251754,5.234658819799389,3.077074835890917,1.3437839184588753,0.9127144142841461,1
2022-01-13 15:00:00,TCS,-1.534423641403689,-2.9872076739276143,2.9360215831245737,0.9810197650992935,1.9780441670116757,0
2022-01-13 16:00:00,Reliance,4.3187112833911065,-3.664596991774073,3.0812860546892225,1.0793518469413388,0.23478667789063884,1
2022-01-13 17:00:00,HDFC,1.1056115975524325,-4.378934422657581,3.371071760998179,-1.6076898569851668,1.835804164251083,0
2022-01-13 18:00:00,Adani,1.3150791007013818,4.935707342664558,3.61959273607631,0.09861499781258429,4.615884236102305,0
2022-01-13 19:00:00,ONGC,-0.8272911532102031,0.4684738384089583,2.3532505714712304,-1.5208136458480106,1.298604422446075,0
2022-01-13 20:00:00,Reliance,0.25854715656832156,4.996180253647122,1.4023839637696012,-3.4760207146149105,3.611454189420542,1
2022-01-13 21:00:00,Infosys,2.3868759442317096,0.5884365134974552,1.6773964233938954,-5.939351123964999,0.911469814480238,0
2022-01-13 22:00:00,Adani,-0.844497073816058,-4.513732909672271,2.903535856224305,-4.003602948874957,2.01871637430053,0
2022-01-13 23:00:00,ICICI,1.8329608931201393,0.31643598220545105,4.151230378426016,-4.775182202929681,4.08925069160593,0
2022-01-14 00:00:00,Infosys,-5.102817482742051,-3.82848370866355,1.0107412806839067,-2.2633016321950765,3.4924846872457023,0
2022-01-14 01:00:00,Wipro,1.5246459110903925,-5.029155443141185,1.658294733055919,0.897735021718493,0.9387345122507054,1
2022-01-14 02:00:00,SBI,-3.2598703789651484,6.528535010367467,3.4196404184353977,-1.5980094847990127,2.454414387587906,0
2022-01-14 03:00:00,HDFC,0.9081539294339532,1.8928201857079987,2.1042846590715634,-2.4570933083704345,0.2748439527806952,1
2022-01-14 04:00:00,HDFC,-1.0401479687485613,7.60094406923813,1.5797732916741778,-2.9146410524957713,0.2262462370434854,1
2022-01-14 05:00:00,TCS,2.506002179193151,-2.61718092857314,1.09527694736857,4.805031018125851,0.3417543619777639,0
2022-01-14 06:00:00,Wipro,-1.033780892219465,1.6409197481221882,2.554489954560226,-1.7676592318169717,0.03229115928713531,0
2022-01-14 07:00:00,Adani,1.3480753511666894,-1.3675223674050383,1.0989065664090951,-1.5884926657088192,0.5459300421806412,0
2022-01-14 08:00:00,Reliance,1.309012236639909,5.81353787089439,2.1251810353918064,0.3884701316459148,0.7403846159588481,0
2022-01-14 09:00:00,Infosys,0.692267714451856,3.028193795232511,1.328314037542997,0.6064478889064737,1.2364375081212509,0
2022-01-14 10:00:00,Wipro,-1.728122292734508,8.49102187893986,1.9796823973513988,-2.229318639781779,1.5544822607003907,1
2022-01-14 11:00:00,ONGC,2.5802228622024797,-11.823994735618793,2.423010215544022,1.8910254081819813,1.770608785381949,1
2022-01-14 12:00:00,HDFC,-0.7533337390768748,-0.8653759395146781,1.178890814333412,-2.9795923480731252,0.8052767726966119,0
2022-01-14 13:00:00,Adani,0.42364702970894164,-7.570205603462085,0.9240748663561751,-1.8829302270673143,2.1069382217476367,0
2022-01-14 14:00:00,Tata Motors,-0.0748191757253198,0.9542274653875676,0.5066575170062133,1.1110136358052414,1.90191228502124,0
2022-01-14 15:00:00,ONGC,-1.3944883026363475,3.877576451110827,0.04221117072245706,0.9941192387167981,3.036351115999043,0
2022-01-14 16:00:00,Adani,-0.9448256754208693,3.565563374657686,1.7145471420326104,-0.5554948059605895,4.207417998332137,0
2022-01-14 17:00:00,Infosys,0.6341804107463063,-3.5091648141427574,1.8196404828680977,1.3899758586752091,4.208774763662546,0
2022-01-14 18:00:00,ICICI,6.2340543435271645,12.836936115125216,1.6935775415235947,-2.2263382108910115,1.5196196652446141,1
2022-01-14 19:00:00,Adani,-0.9565940301064302,1.6751087284720165,0.30003024323449323,0.12230029811387923,0.7680330879301287,1
2022-01-14 20:00:00,ICICI,0.40630074782126946,-2.0558506756935495,0.914766033413366,1.875887227441695,1.6041591651577602,1
2022-01-14 21:00:00,ICICI,0.6413554104346296,11.339540256937376,0.3746050243917489,-1.8695958535497597,1.0577835321947273,0
2022-01-14 22:00:00,ICICI,-0.3070011376852524,-6.394870569095376,1.6793171119794765,-2.4477999035871694,1.8786665216589191,1
2022-01-14 23:00:00,Infosys,2.9393855170924508,6.667568897133184,1.8519712505657444,2.7833538989233446,2.829734308919508,0
2022-01-15 00:00:00,Wipro,-1.202425827663475,-2.6057958908486327,0.5268535211788734,4.932440251335289,2.1904682120412615,1
2022-01-15 01:00:00,SBI,-1.5743081970128947,-2.009848943068913,2.563748865835303,2.916451718217987,0.9521960073077818,1
2022-01-15 02:00:00,TCS,-2.062721311024697,4.281139928296729,1.4947536336344651,-0.925222340136601,0.40559818002786097,0
2022-01-15 03:00:00,Adani,0.6624625464109786,-4.285592923468966,1.6353958293549415,2.141668505262323,2.19206919758544,1
2022-01-15 04:00:00,Tata Motors,-0.13510256894834857,3.062809583017672,1.4124267909724977,-3.5934948544253196,1.2971175308922627,0
2022-01-15 05:00:00,Adani,-2.3572021724278924,-2.6961827249860977,2.208320709615422,-0.5212835978391905,1.4877480002588954,1
2022-01-15 06:00:00,Wipro,1.0210246563744432,-5.608509415427866,0.5925587516780715,1.0833936165619047,6.324335935590602,0
2022-01-15 07:00:00,Tata Motors,-0.5398945832193134,-4.6225576779140845,3.81392627366192,-1.5557099483516006,6.439118777853235,1
2022-01-15 08:00:00,ICICI,-2.5636017880769906,3.584471482070453,0.9335207820621383,-1.4731223187075955,2.2745868381289096,1
2022-01-15 09:00:00,Adani,1.6393161327707242,1.7560709718576453,2.0025782867302295,-0.11920421024635633,0.22116987752139944,0
2022-01-15 10:00:00,Tata Motors,-0.8777215732379563,-4.862096291138567,0.7678048580707852,1.7209581686970545,0.4301976214455247,0
2022-01-15 11:00:00,TCS,1.3994862949520455,5.697945339930419,1.766485646694957,-0.8657630074875089,1.6718734968637166,0
2022-01-15 12:00:00,Reliance,0.6825859679684247,-4.004570578241568,0.6843038655232954,3.311762998774494,2.013071585100102,0
2022-01-15 13:00:00,ICICI,0.2926262427739913,-1.2436829148718438,2.615979611897232,-1.7956959459103623,0.2366762735494542,1
2022-01-15 14:00:00,ONGC,-1.9602535752911927,1.5358924644125302,2.878665324089467,-0.920605714091752,0.08697551599836094,1
2022-01-15 15:00:00,TCS,-1.3024428651562516,-0.0147563602768737,3.5062002682414146,3.5682328792217093,0.9741474237838899,0
2022-01-15 16:00:00,Tata Motors,-0.6309065442496298,0.14043522417721022,1.1839315967029673,2.137205819048635,3.996794606574865,1
2022-01-15 17:00:00,Tata Motors,-2.2473206299352655,-2.641129830822086,1.8186040970791861,-1.467671950454334,0.2821183327984863,1
2022-01-15 18:00:00,ICICI,0.12704804527288083,-1.270336035842142,1.545302759656421,3.4423967087739316,0.07034040704434585,0
2022-01-15 19:00:00,Reliance,2.6593162227704483,2.2318081623956285,3.4424734092481577,1.268945231129746,0.6846839034282632,0
2022-01-15 20:00:00,ICICI,-1.964157454445412,12.605841102907236,1.5756937052944138,-2.0544663113547377,0.7016045684359558,0
2022-01-15 21:00:00,Adani,-3.3629506191721026,-0.022983426462426206,0.09070048456540225,3.5363395427103517,0.06807373719383952,1
2022-01-15 22:00:00,TCS,1.0945404206235467,-1.790758559728003,0.6548961969653966,-4.354815023820432,0.40396915510065995,1
2022-01-15 23:00:00,HDFC,0.15841044726454312,1.3297157330457008,2.8989107949006954,-1.4850870518326633,2.0142588144801867,0
2022-01-16 00:00:00,HDFC,-0.4191452378066946,5.444722319376297,2.7095173244291058,1.8236370519681615,0.38888736293763276,0
2022-01-16 01:00:00,Adani,2.2274037253820493,-3.3064042386023402,0.7528830892109941,1.6630376944871603,0.4731976335209526,1
2022-01-16 02:00:00,ICICI,-3.0502666000629244,-4.036948600815364,3.6797399180268178,1.6500636350383378,1.8373772868188536,1
