date,company,revenue_growth,profit_margin,debt_to_equity,roe,insider_trades,filing_type,label
2025-04-28,Adani Ports,15.705750466033106,13.235827510102787,1.2127036351629452,9.530731893060794,2,Annual Report,0
2023-12-02,Tata Motors,-3.641249720758942,4.3989978622499795,3.454840559271226,0.6412357175988208,8,Earnings Release,1
2024-10-09,HDFC Bank,7.231550460292931,15.184055529723834,1.219759892649589,19.91629498854902,1,Annual Report,0
2024-08-23,HDFC Bank,9.098926743335326,6.8057413891115965,0.8068403570814997,11.20941201011778,0,Quarterly Report,0
2024-10-05,Reliance,5.4345481847561485,5.074862082214278,0.8573284099614794,14.876070580626926,3,Annual Report,0
2024-05-14,HDFC Bank,-2.5938371804603193,6.889236174764249,1.0973220013956675,10.424770409828072,4,Quarterly Report,0
2024-04-28,Wipro,7.512410027296708,4.7179436148659475,2.130479723259552,11.277291936840252,2,Insider Trade,0
2024-01-01,Wipro,10.232588048030179,10.790851120514604,0.924499442058558,7.708281669991865,2,Quarterly Report,0
2024-02-11,ICICI Bank,4.831402103327662,0.20949419842620465,1.889832177086424,18.959090556485677,1,Insider Trade,0
2024-08-19,HDFC Bank,7.636341923247006,16.12536556723027,0.534954684628689,7.9223423083460105,1,Earnings Release,0
2024-11-29,Wipro,9.0315198065386,5.166886858289489,1.06629259269399,12.798190280464327,2,Annual Report,0
2024-07-18,Reliance,16.360549080437494,18.086489414823,0.6598682034287505,13.155401335910636,0,Annual Report,0
2024-07-29,HDFC Bank,10.658431099073034,9.761284982687974,1.0110607286353452,8.240738238541844,2,Earnings Release,0
2024-01-27,Infosys,4.358692283306396,24.088217050284886,0.8477395552934353,13.212312722496327,3,Insider Trade,0
2024-01-11,HDFC Bank,0.19581271306637316,20.847666711740402,0.4057376167233745,15.780773272731153,3,Annual Report,0
2023-12-01,HDFC Bank,7.097215093870239,-7.31768096408171,2.2165115954158754,9.741105515960838,3,Insider Trade,0
2025-05-18,Bharti Airtel,6.745951435289213,13.827052044254485,1.4281585148578073,9.324508798456995,2,Insider Trade,0
2025-06-15,Tata Motors,2.847492843388844,12.234855805154197,1.423263671028993,12.506994944089236,2,Earnings Release,0
2024-06-01,Bharti Airtel,13.224125007421327,-5.759344742958191,0.9055055631143127,12.055769092591905,2,Annual Report,0
2025-01-04,HDFC Bank,10.54330552364869,1.2934071103653029,0.6064230758484125,2.884939995663869,6,Insider Trade,0
2024-06-11,Wipro,-2.965486340450827,7.150999292867139,1.2282117473520582,10.566227385190523,4,Earnings Release,0
2023-12-27,ICICI Bank,0.9362139097224329,18.385258405812653,0.9457229270884011,16.124651161826705,1,Quarterly Report,0
2024-02-21,Reliance,8.457199852813021,9.700369366920654,1.156203803102295,11.684200573808617,1,Insider Trade,0
2024-04-06,Adani Ports,5.956200311137627,11.763770843970795,1.6158099222735247,-0.3760730066709428,1,Earnings Release,0
2024-04-29,HDFC Bank,5.224736872463735,-2.178626414220629,0.5851636127827866,11.374826622907234,3,Insider Trade,0
2023-10-03,Wipro,4.47353294059322,1.0633083483459274,1.9008753806840466,4.451422792611655,2,Annual Report,0
2024-12-30,Adani Ports,8.570820053929928,13.78809682321038,1.7060313779683347,12.692544680204252,1,Earnings Release,0
2024-08-18,Reliance,8.356779947947853,6.761667746081123,0.7676880434914872,12.473807158948182,2,Insider Trade,0
2025-05-22,Reliance,7.77288579631257,9.550416777859681,1.8237602092671787,8.551368225634754,2,Insider Trade,0
2024-05-21,HDFC Bank,15.285376445199145,16.03261056112332,1.6240673627652649,5.8649309418736655,2,Insider Trade,0
2024-08-27,Infosys,0.5742814231601442,4.526278042895153,2.37884728932317,2.869782112739185,4,Insider Trade,1
2025-08-04,Infosys,2.8625765908603436,22.701684298351577,0.8767331501300781,15.927254864400588,2,Earnings Release,0
2024-07-26,Tata Motors,7.250452682627924,0.7183240567225422,0.9519569909648242,7.215624212981631,1,Annual Report,0
2023-11-20,Reliance,2.402880721623082,2.3959714745123133,1.200096808302518,2.0099593760836636,2,Insider Trade,1
2024-12-04,Infosys,4.684697285181029,22.179769626570998,0.0867004058416676,10.174041014301162,4,Insider Trade,0
2025-06-21,Adani Ports,8.244484463842038,12.10593615218299,0.6074951323390466,13.606925403483489,1,Quarterly Report,0
2025-08-24,Bharti Airtel,10.898607994321901,2.6918307985194403,1.252753459644188,3.3885938028820837,2,Insider Trade,0
2023-11-05,Bharti Airtel,8.837131966441383,16.943134045425673,1.9263537041245435,15.191799853054064,0,Annual Report,0
2024-02-23,Bharti Airtel,12.805449617809979,9.178336628564773,0.7506120758477681,19.067898938866946,1,Annual Report,0
2024-08-09,Infosys,14.893990173824301,5.612620526653615,0.7734625117430417,13.06685659448705,3,Earnings Release,0
2023-10-22,Bharti Airtel,6.256043480885369,10.537485656936878,1.421369569436904,16.559491670224862,2,Earnings Release,0
2025-01-28,Wipro,2.504913716643612,11.064520978192617,0.5274200617076289,13.454909387479233,2,Quarterly Report,0
2024-12-13,Tata Motors,5.939880442176131,12.2351025733568,1.3906705356725715,4.674074378487885,0,Annual Report,0
2025-04-14,Infosys,3.0415001917974873,9.754493687262512,1.2748613352439904,6.794586867251791,3,Quarterly Report,0
2024-03-27,Infosys,2.7076673840161396,10.838627849223094,1.1555602434921555,6.859060586109658,3,Earnings Release,0
2024-07-15,Adani Ports,3.166105770910925,5.98191192851105,1.939023844548327,-2.8532858993838435,0,Earnings Release,1
2024-11-06,ICICI Bank,7.038498876428757,-2.0974569531865654,0.5510305875985332,11.708723924055805,0,Annual Report,0
2024-09-17,Adani Ports,5.521732090934333,-5.670941035981176,0.8450346224895688,12.328951136915759,4,Earnings Release,0
2025-06-18,ICICI Bank,0.40435773610011694,13.986898826658642,1.2591759340548676,14.473989857284096,1,Annual Report,0
2024-08-22,Wipro,9.86716869311071,3.010833559873486,2.0749241877852653,9.06290348537041,1,Annual Report,0
2025-07-27,Bharti Airtel,10.623033850518182,12.435975356571447,0.9744451701650468,15.882053410300376,1,Insider Trade,0
2023-12-17,Infosys,10.541780540442328,19.211230059378536,1.7624081641737868,1.5470908105000998,0,Annual Report,0
2024-02-26,ICICI Bank,11.459506603251247,7.988247736978803,0.8476953339159423,9.097491700342976,1,Earnings Release,0
2024-07-30,Bharti Airtel,15.184898436121891,11.253304768013349,2.08458940837045,7.918599187654057,1,Insider Trade,0
2024-06-15,Adani Ports,7.457907115611896,12.895691126805094,1.0134032403053788,19.76202331853876,3,Insider Trade,0
2024-04-23,ICICI Bank,7.611340675654177,6.572511157568479,1.2923540076583029,6.24783010282462,1,Annual Report,0
2025-04-23,Reliance,13.297665701327215,1.5247114116487808,1.2891460592099435,26.6662116926122,1,Insider Trade,0
2023-09-19,Wipro,3.673803082668435,12.9634623497322,1.0136399949773107,18.413126938540795,0,Insider Trade,0
2025-03-20,Adani Ports,0.7283352116333539,2.0595711884910344,0.6307810657157341,17.445076291972835,1,Earnings Release,0
2025-08-19,Wipro,4.610557888238426,15.887482625288207,0.9526947710383721,14.05501964563772,2,Earnings Release,0
2024-12-03,Tata Motors,-1.2675948584278247,3.099813241595604,4.29535269271848,4.2696102753004475,6,Insider Trade,1
2024-10-14,Infosys,1.998250063609067,10.111792420455618,0.9991474960514697,5.211774884125174,0,Annual Report,0
2023-12-07,Wipro,2.9651449146662903,3.78972037171771,0.7617333750261133,1.7706443841901716,1,Quarterly Report,1
2025-04-09,Reliance,2.9455630246522597,11.153142028577573,1.5572269960355478,18.568728650290463,1,Quarterly Report,0
2024-03-16,Wipro,1.8781952562885538,4.7086332687359285,0.8139455749503799,9.849599520883672,2,Quarterly Report,0
2025-07-13,Tata Motors,10.145144164564512,11.795803596942648,1.4990114313105303,23.004823412321137,2,Earnings Release,0
2024-05-13,Tata Motors,3.7400738056417273,9.471911190851888,0.20952501116894873,11.430226492253789,3,Insider Trade,0
2025-01-06,ICICI Bank,15.357528077181477,7.382136183737664,0.9946510554312559,13.529001113687892,2,Earnings Release,0
2024-10-03,Adani Ports,-1.1829649591135976,17.528468271283714,0.44351829190818237,16.678680347328914,2,Quarterly Report,0
2024-07-14,Adani Ports,0.5995732709889099,11.397378243753389,0.09006385055202726,17.033226662190266,3,Insider Trade,0
2024-05-10,Infosys,4.7035888932242464,18.193193465260677,0.9233025550630211,9.047901547511527,1,Annual Report,0
2023-10-23,Infosys,7.075984913216603,13.402707000952025,1.7628995839002592,9.08217528703285,6,Annual Report,0
2024-07-19,ICICI Bank,3.5981463983844453,2.3762857052285566,4.057379454433479,1.1293283926018343,5,Insider Trade,1
2024-07-14,ICICI Bank,17.08882080267219,14.344621601585896,0.5324182871823672,2.4793476905748593,3,Insider Trade,0
2024-06-17,Tata Motors,3.064889288910673,1.3852523157595087,0.7331471392548206,10.364752528871117,3,Annual Report,0
2025-06-29,HDFC Bank,0.7205507977751573,7.855467453085875,1.6875854557961396,10.87051928072667,3,Insider Trade,0
2025-06-15,HDFC Bank,5.839444794848848,8.750183008897714,0.7191022871211765,8.170394877805792,2,Annual Report,0
2023-11-26,Bharti Airtel,8.592605463944636,16.71780512594885,1.7662085526598101,10.77004202100633,1,Annual Report,0
2025-04-10,HDFC Bank,6.681195700214353,6.971385705325432,1.8532411356155674,9.514493300334868,1,Annual Report,0
2023-09-12,Bharti Airtel,9.79906836010746,5.548428359334523,0.991672375221851,9.778153456095895,3,Earnings Release,0
2024-03-16,Wipro,6.7544287251501895,-0.2781906599540811,0.43020910654550915,7.240340031695657,1,Insider Trade,0
2024-12-06,Wipro,3.370521205119408,24.307620004372236,2.084914699010193,15.080416929824084,4,Insider Trade,0
2024-05-29,Reliance,9.49086278017382,7.89322101552277,1.970426926149105,19.68591116297216,2,Earnings Release,0
2025-06-06,HDFC Bank,10.904240190124728,13.091082442327632,0.7489574351323818,0.43103861142503774,1,Earnings Release,0
2024-03-08,Adani Ports,11.964597623102698,11.364889123447723,1.5047785396511166,16.344026091470855,4,Annual Report,0
2024-12-01,Adani Ports,6.639952661980067,20.581540725014662,0.5125415785914511,7.888413398012116,1,Earnings Release,0
2024-03-21,Tata Motors,-7.395529952520988,11.86124964800019,1.411300133172675,5.150257906552149,4,Insider Trade,0
2024-06-22,Reliance,7.978604094666991,9.952147621807928,0.43359274666225445,14.100951597400735,2,Quarterly Report,0
2025-01-31,Reliance,2.339989714655057,17.696483835950616,1.2093536732166223,6.13420437092425,0,Insider Trade,0
2023-10-24,Infosys,-2.936931962354503,12.969180817781904,2.1919293470758,10.370417356466028,2,Insider Trade,0
2024-01-26,ICICI Bank,4.283098146811281,1.3371764839988085,1.2502107998863237,14.910017107749711,3,Insider Trade,0
2024-11-22,Tata Motors,14.531186427855626,28.058928275987498,1.130899023805725,17.717127922236955,1,Annual Report,0
2025-02-06,Bharti Airtel,16.150712198751343,2.781383873049341,0.6876084588307286,17.400200367081457,1,Insider Trade,0
2025-05-25,Bharti Airtel,5.070275045763073,12.534022062430822,1.3823842334363912,12.796647731803976,2,Quarterly Report,0
2024-06-26,Tata Motors,3.889621787447135,4.117275153859596,1.4753858349582387,12.720333073841488,0,Insider Trade,0
2025-02-10,Bharti Airtel,12.274140205892135,2.7005370030365476,1.684880618512834,23.27153126183098,2,Earnings Release,0
2023-10-11,Reliance,3.3292887074258095,16.15348549573995,1.709745362012027,5.030526556087685,7,Earnings Release,0
2025-03-09,Wipro,8.245826945951448,12.274633119696375,0.6591641212998995,12.989855142709903,2,Earnings Release,0
2024-06-02,Tata Motors,13.890997520451702,7.046694001583454,1.083629830889234,14.207028296003987,1,Earnings Release,0
2024-10-24,ICICI Bank,4.564318006957478,24.533280136402364,1.650134969162313,11.84654284782715,0,Annual Report,0
2024-10-30,Reliance,8.123632339848346,10.407656986898944,0.52726147188991,6.735093070577044,0,Annual Report,0
2024-01-18,Adani Ports,17.78049716289289,7.801702480064996,1.6617864326803304,4.791001528278644,4,Insider Trade,0
2024-03-04,ICICI Bank,-4.001043995831904,2.370699799223357,2.246458673498034,1.9872317344447887,3,Quarterly Report,1
2024-01-26,ICICI Bank,1.3721082330191603,9.113944619064238,1.314353254326112,14.712993128594075,3,Annual Report,0
2024-06-11,ICICI Bank,9.271552307705253,8.049077455239239,0.9123653715857041,6.483820981526881,4,Earnings Release,0
2024-08-04,Wipro,9.889801720426183,13.562715740567496,1.2175313860263488,-3.4924357324297706,0,Annual Report,0
2023-09-29,Adani Ports,4.781864022596063,2.300260274913743,3.6735360404017516,2.0526720862666865,2,Quarterly Report,1
2024-07-19,Infosys,11.954126568068764,2.30142110236112,0.9355935845577719,12.099794465747447,3,Annual Report,0
2025-01-26,ICICI Bank,5.522216784063373,0.8556845366223307,0.3648922559581722,9.484847029168302,0,Insider Trade,0
2024-01-21,Infosys,9.76415336153134,10.627802985810732,1.0482948667272507,9.893815481007124,3,Earnings Release,0
2024-11-26,Wipro,8.693401436019697,12.47271765833288,1.4797965365461774,13.888603940015425,0,Quarterly Report,0
2025-08-05,Adani Ports,12.364645310566047,11.47050115971067,0.6266133202047968,1.253421629740192,1,Earnings Release,0
2024-06-18,Tata Motors,4.582169323609648,14.139446256335209,1.2800080881222724,9.127918205555154,1,Insider Trade,0
2025-07-27,Tata Motors,3.8602564876444,12.226442868096811,1.2471719883255357,9.921968784328849,4,Earnings Release,0
2025-04-03,Reliance,12.41129511817065,13.112676165334133,0.1433406025335784,18.155666445262234,3,Earnings Release,0
2024-03-27,Reliance,3.12371397033825,15.834236533079896,1.5876274418504424,7.408062744634382,1,Annual Report,0
2024-09-23,HDFC Bank,1.8520005573604954,8.39782859517614,1.128576979532138,1.3226026126754096,5,Quarterly Report,1
2024-04-04,ICICI Bank,8.795078758377787,9.511887645683021,1.6815806715987454,9.231904218270705,1,Quarterly Report,0
2025-07-16,ICICI Bank,1.1747470757879812,7.6884654135872434,2.6380452350829176,3.6236029129644463,3,Annual Report,1
2023-10-10,ICICI Bank,12.736451098260567,9.686381267288255,1.3783331657142597,14.024154692875296,2,Earnings Release,0
2024-08-20,HDFC Bank,6.112610913874644,6.127954190378742,1.1656247838062006,12.969741283042616,0,Earnings Release,0
2025-05-22,ICICI Bank,8.370724650677799,13.378290059511224,1.272831764355995,2.0655576257534483,1,Annual Report,0
2025-07-12,HDFC Bank,3.340806539694815,15.919893234954476,0.5015156218228943,16.94911113525579,0,Quarterly Report,0
2024-06-09,HDFC Bank,0.21784349643144907,12.736165915683635,0.43550188914501065,6.652812675681372,0,Quarterly Report,0
2024-06-01,Wipro,2.1736285809705223,10.698633474254915,1.6365134407095854,8.078892050958126,1,Earnings Release,0
2024-08-31,ICICI Bank,0.31676076903737993,5.775528326013551,1.5736153026536313,14.264610544629585,0,Insider Trade,0
2024-12-16,Adani Ports,4.455421852260336,23.3141616045662,0.6978575253033132,5.405638840496495,0,Annual Report,0
2024-05-13,Adani Ports,-0.9582464089162759,8.032691879625697,1.0168211176164543,6.449647623327475,3,Insider Trade,0
2025-02-19,HDFC Bank,-0.6786345318701414,10.38198510579198,1.2388659002591884,14.290384242059808,2,Insider Trade,0
2024-12-17,Adani Ports,16.765186656006257,8.569531394245478,0.522451306231738,10.614262519304589,1,Annual Report,0
2024-10-05,Reliance,7.711500046282936,10.61381279956578,0.45920325318400745,13.256630108116719,1,Insider Trade,0
2025-08-19,Adani Ports,10.954123009878106,10.260549741662553,1.1241623745160862,4.949975736687643,2,Insider Trade,0
2024-02-12,HDFC Bank,15.68833444534371,11.230884971086066,0.9181734756193942,13.451818801750235,1,Earnings Release,0
2024-10-10,Infosys,7.768065576883684,7.038611131701599,0.9892210253345998,6.172942964216628,1,Quarterly Report,0
2024-08-29,Wipro,7.436117294832009,2.980735444033357,1.1038970420349137,9.344552643439695,5,Insider Trade,0
2025-05-29,Tata Motors,13.76518917926152,5.7611918943882285,1.3378130777931896,9.395855924663142,1,Insider Trade,0
2024-08-04,Bharti Airtel,8.157756322739072,19.292372178500894,1.977867331668715,15.143767429315012,1,Insider Trade,0
2024-01-18,HDFC Bank,8.34596616763369,17.293045532397137,1.5834309214966007,14.020793249993076,1,Quarterly Report,0
2024-01-16,Reliance,-2.887913098835229,0.6012692750331241,2.0272361451668157,4.917338015939642,4,Insider Trade,1
2023-12-14,Reliance,9.882570350556513,18.112022404051586,0.8231880897227701,9.695813194792983,0,Insider Trade,0
2024-03-01,HDFC Bank,10.918233836141226,8.386372976154691,2.141328576645196,11.893364663645757,6,Annual Report,0
2024-07-15,ICICI Bank,8.335509611758358,13.16159534298537,2.258080965926937,6.183966417368032,2,Quarterly Report,0
2024-02-12,Bharti Airtel,-2.8447810383386254,1.5207258078706238,3.00159307019413,0.3779406816200317,5,Quarterly Report,1
2023-10-05,Bharti Airtel,10.097156796206102,5.468276170035947,1.786376018243896,2.3132775120842544,1,Earnings Release,0
2024-11-02,Adani Ports,2.972729823605726,18.4085715106972,1.1697120823625673,4.963502258467276,3,Insider Trade,0
2025-05-30,Infosys,3.353559599695946,-4.738592170221157,3.3542995903308643,3.045412084827112,5,Insider Trade,1
2024-09-25,Reliance,4.934853752627199,16.806102291982057,0.4443152583089348,1.4505695366792146,5,Earnings Release,0
2024-08-28,Reliance,-3.444430494988527,0.9472976721564539,1.9854897443029322,4.231448308150574,5,Earnings Release,1
2024-09-07,Reliance,-5.307444349025101,16.32794438415666,1.0759499521968103,12.711161595862098,3,Quarterly Report,0
2025-03-08,Reliance,10.559751975540344,18.02588506123532,2.0632177499217015,3.3574516638622196,2,Earnings Release,0
2024-10-06,Reliance,1.3981184990364595,1.2864576051797927,2.7798473164480946,2.0755984206533196,5,Earnings Release,1
2024-08-25,Bharti Airtel,16.173862928152907,17.243884221963274,1.5235029805126614,16.392105668941305,1,Quarterly Report,0
